-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059

>G likelihood
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-7.303859233856201,-0.027542009949684143,-1.3346081972122192,-1.9591705799102783,-2.5383284091949463,-3.100076198577881,-3.675264596939087,-4.064121246337891,-4.309128761291504,-4.491926670074463,-4.644253253936768,-4.777839660644531,-4.897905349731445,-5.007397651672363,-5.108226299285889,-5.201730728149414,-5.2889509201049805,-5.370709419250488,-5.447628021240234,-5.520242691040039,-5.5889973640441895,-5.654262542724609,-5.716344356536865,-5.775510787963867,-5.831992149353027,-5.886003494262695,-5.93771505355835,-5.987278938293457,-6.03483247756958,-6.080498218536377,-6.124389171600342,-6.166601181030273,-6.2072272300720215,-6.246342182159424,-6.284019470214844,-6.320324420928955,-6.355319499969482,-6.389058589935303,-6.421598434448242,-6.452984809875488,-6.483262538909912,-6.5124711990356445,-6.540650844573975,-6.567836284637451,-6.5940656661987305,-6.619368076324463,-6.643779754638672,-6.667328357696533,-6.6900410652160645,-6.711948871612549,-6.733075141906738
-6.726681232452393,-1.0047414302825928,-0.08259524405002594,-1.1834077835083008,-2.1505932807922363,-2.9006333351135254,-3.611009120941162,-4.191374778747559,-4.589568138122559,-4.856239318847656,-5.048224925994873,-5.199381351470947,-5.32625675201416,-5.436892032623291,-5.535528659820557,-5.624624729156494,-5.705761909484863,-5.780048370361328,-5.848312854766846,-5.911202430725098,-5.96924352645874,-6.022875785827637,-6.072476863861084,-6.118377208709717,-6.160866737365723,-6.200207233428955,-6.236636161804199,-6.270369529724121,-6.30160665512085,-6.330530643463135,-6.35731315612793,-6.382111549377441,-6.405073642730713,-6.426336765289307,-6.446028232574463,-6.464267253875732,-6.48116397857666,-6.496821403503418,-6.511334419250488,-6.524791717529297,-6.537274360656738,-6.548858642578125,-6.5596137046813965,-6.569603443145752,-6.578888893127441,-6.587522983551025,-6.59555721282959,-6.603036880493164,-6.6100053787231445,-6.616501808166504,-6.622561454772949
-6.13749885559082,-1.1672651767730713,-0.8574236631393433,-0.14914388954639435,-1.1207656860351562,-2.1621005535125732,-3.0773117542266846,-3.798821449279785,-4.3072991371154785,-4.647809028625488,-4.877407073974609,-5.0431671142578125,-5.172541618347168,-5.279406547546387,-5.370667457580566,-5.450045108795166,-5.519805431365967,-5.581484794616699,-5.636226177215576,-5.684929847717285,-5.728338718414307,-5.767078876495361,-5.801687717437744,-5.832634925842285,-5.860330581665039,-5.885138511657715,-5.907380104064941,-5.927340507507324,-5.945272922515869,-5.961401462554932,-5.975925445556641,-5.989020824432373,-6.000844478607178,-6.011534214019775,-6.021212577819824,-6.02998685836792,-6.037954807281494,-6.045199871063232,-6.051797389984131,-6.057814598083496,-6.063310146331787,-6.068336486816406,-6.072940349578857,-6.077163219451904,-6.08104133605957,-6.084609031677246,-6.087893962860107,-6.09092378616333,-6.093721389770508,-6.09630823135376,-6.098702430725098
-5.50336217880249,-1.1415772438049316,-1.108436942100525,-0.6639633774757385,-0.2694232761859894,-1.0588064193725586,-2.182295322418213,-3.032636880874634,-3.681473970413208,-4.12772798538208,-4.417387962341309,-4.615042209625244,-4.7594404220581055,-4.871306419372559,-4.961572170257568,-5.036012172698975,-5.098066806793213,-5.150130271911621,-5.194035530090332,-5.231239318847656,-5.262914180755615,-5.290012836456299,-5.313308238983154,-5.333432197570801,-5.350896835327148,-5.3661208152771,-5.379446983337402,-5.391156196594238,-5.401482582092285,-5.410617828369141,-5.418725490570068,-5.425942420959473,-5.432384014129639,-5.438148498535156,-5.443320274353027,-5.447972297668457,-5.452165603637695,-5.455954551696777,-5.459386348724365,-5.46250057220459,-5.465331554412842,-5.467911720275879,-5.470266342163086,-5.4724202156066895,-5.474393844604492,-5.476205348968506,-5.477869987487793,-5.479403495788574,-5.480816841125488,-5.482122898101807,-5.483330726623535
-4.87063455581665,-1.0962451696395874,-1.1677501201629639,-0.9385068416595459,-0.5018919706344604,-0.4547305107116699,-1.2150238752365112,-2.129303455352783,-2.881894111633301,-3.480325698852539,-3.8992083072662354,-4.176465034484863,-4.35665225982666,-4.475571632385254,-4.557831764221191,-4.6174397468566895,-4.66218376159668,-4.6966071128845215,-4.723580837249756,-4.745042324066162,-4.762351989746094,-4.776488304138184,-4.7881669998168945,-4.797917366027832,-4.806136608123779,-4.8131256103515625,-4.819114685058594,-4.824282646179199,-4.828770160675049,-4.832688808441162,-4.836127758026123,-4.839160442352295,-4.841845989227295,-4.844233512878418,-4.846363544464111,-4.848270893096924,-4.8499836921691895,-4.851526260375977,-4.852920055389404,-4.85418176651001,-4.85532808303833,-4.856369972229004,-4.857320785522461,-4.858190059661865,-4.858985900878906,-4.859715461730957,-4.860386371612549,-4.861003875732422,-4.861573219299316,-4.8620991706848145,-4.862585544586182
-4.148381233215332,-1.109198808670044,-1.101767659187317,-1.0312154293060303,-0.7062196731567383,-0.49308156967163086,-0.7573671936988831,-1.3785163164138794,-2.0501575469970703,-2.663691997528076,-3.1404740810394287,-3.472278594970703,-3.6905996799468994,-3.8320472240448,-3.924476385116577,-3.985889196395874,-4.027360916137695,-4.055893898010254,-4.075976371765137,-4.09046745300293,-4.101181507110596,-4.109283924102783,-4.115533351898193,-4.120440483093262,-4.124354362487793,-4.1275200843811035,-4.130112648010254,-4.132261276245117,-4.134059906005859,-4.135580062866211,-4.136875152587891,-4.137988567352295,-4.138951301574707,-4.139789581298828,-4.140524387359619,-4.141171932220459,-4.141744613647461,-4.142253875732422,-4.142708778381348,-4.1431169509887695,-4.143484115600586,-4.143815994262695,-4.144115924835205,-4.1443891525268555,-4.144637584686279,-4.144865036010742,-4.145072937011719,-4.145263671875,-4.145439624786377,-4.145601749420166,-4.145750999450684
-3.2506537437438965,-1.027351975440979,-1.1600089073181152,-1.0663731098175049,-0.7703535556793213,-0.5864418148994446,-0.7172611951828003,-1.1276021003723145,-1.6624597311019897,-2.1789424419403076,-2.5813136100769043,-2.853926181793213,-3.0206499099731445,-3.1139893531799316,-3.1635818481445312,-3.190728187561035,-3.207029104232788,-3.217782497406006,-3.2253451347351074,-3.230865478515625,-3.234985113143921,-3.238105058670044,-3.2404942512512207,-3.242342710494995,-3.2437853813171387,-3.244920015335083,-3.2458200454711914,-3.246539354324341,-3.247117757797241,-3.247586727142334,-3.247969388961792,-3.2482845783233643,-3.2485456466674805,-3.2487635612487793,-3.2489473819732666,-3.249103546142578,-3.249237298965454,-3.24935245513916,-3.249452829360962,-3.2495408058166504,-3.2496182918548584,-3.249687671661377,-3.249749183654785,-3.249805212020874,-3.2498552799224854,-3.249901056289673,-3.2499425411224365,-3.2499806880950928,-3.2500157356262207,-3.2500483989715576,-3.2500782012939453
-2.5763332843780518,-1.1692521572113037,-0.9849751591682434,-1.0001693964004517,-0.9932653307914734,-0.7874302864074707,-0.766025722026825,-0.9818174839019775,-1.3462425470352173,-1.7372870445251465,-2.0556013584136963,-2.2584409713745117,-2.374163866043091,-2.44400691986084,-2.488595962524414,-2.5174732208251953,-2.536130666732788,-2.548168420791626,-2.555980682373047,-2.5611236095428467,-2.5645833015441895,-2.5669751167297363,-2.5686819553375244,-2.5699424743652344,-2.5709052085876465,-2.5716633796691895,-2.5722768306732178,-2.572784423828125,-2.573211669921875,-2.5735762119293213,-2.573890447616577,-2.5741629600524902,-2.574401617050171,-2.574610471725464,-2.5747947692871094,-2.5749576091766357,-2.575101613998413,-2.5752294063568115,-2.575342893600464,-2.575443983078003,-2.575533628463745,-2.5756139755249023,-2.575685501098633,-2.575749635696411,-2.5758068561553955,-2.5758581161499023,-2.575904130935669,-2.5759449005126953,-2.575981616973877,-2.576014995574951,-2.576045036315918
-2.3540842533111572,-1.096077799797058,-1.2835679054260254,-1.2083531618118286,-0.9868077635765076,-0.810184121131897,-0.7894372940063477,-0.9501621127128601,-1.276763677597046,-1.6592726707458496,-1.9662708044052124,-2.1484687328338623,-2.2436792850494385,-2.2921721935272217,-2.316436290740967,-2.328932762145996,-2.3359265327453613,-2.3402493000030518,-2.343158006668091,-2.345242738723755,-2.3468029499053955,-2.3480048179626465,-2.3489491939544678,-2.3497018814086914,-2.350308418273926,-2.350802421569824,-2.3512086868286133,-2.351545810699463,-2.3518288135528564,-2.3520681858062744,-2.3522729873657227,-2.3524491786956787,-2.35260272026062,-2.352736473083496,-2.3528547286987305,-2.352959632873535,-2.353053092956543,-2.3531367778778076,-2.3532118797302246,-2.3532798290252686,-2.3533413410186768,-2.3533973693847656,-2.353447914123535,-2.35349440574646,-2.353537082672119,-2.3535759449005127,-2.353611946105957,-2.353644847869873,-2.353675365447998,-2.353703498840332,-2.353729009628296
-2.3579227924346924,-1.056031584739685,-1.21280038356781,-1.209118366241455,-0.9273005127906799,-0.8234441876411438,-0.8964376449584961,-1.0344581604003906,-1.251224160194397,-1.5163036584854126,-1.7557873725891113,-1.9470844268798828,-2.086289167404175,-2.1796810626983643,-2.24005126953125,-2.2787938117980957,-2.3037917613983154,-2.3200812339782715,-2.330845832824707,-2.3380889892578125,-2.343066453933716,-2.3465638160705566,-2.349076271057129,-2.350918769836426,-2.352295398712158,-2.3533408641815186,-2.3541479110717773,-2.3547792434692383,-2.3552794456481934,-2.3556816577911377,-2.356008291244507,-2.356276512145996,-2.356499433517456,-2.3566856384277344,-2.3568427562713623,-2.356975793838501,-2.3570897579193115,-2.3571877479553223,-2.357271909713745,-2.3573451042175293,-2.3574085235595703,-2.357464075088501,-2.3575122356414795,-2.3575546741485596,-2.3575916290283203,-2.3576245307922363,-2.3576531410217285,-2.3576788902282715,-2.3577017784118652,-2.3577218055725098,-2.3577396869659424
-1.875061273574829,-1.8001713752746582,-1.4614956378936768,-1.4925620555877686,-1.2726976871490479,-1.0718367099761963,-1.0606048107147217,-1.201399326324463,-1.4210454225540161,-1.6286218166351318,-1.7636394500732422,-1.8243699073791504,-1.8485496044158936,-1.8593080043792725,-1.8648923635482788,-1.868119716644287,-1.8701224327087402,-1.871445655822754,-1.8723721504211426,-1.8730494976043701,-1.8735568523406982,-1.8739399909973145,-1.874229907989502,-1.8744480609893799,-1.8746111392974854,-1.8747326135635376,-1.8748228549957275,-1.8748888969421387,-1.8749375343322754,-1.8749727010726929,-1.874997854232788,-1.8750165700912476,-1.8750295639038086,-1.8750391006469727,-1.875045657157898,-1.87505042552948,-1.875053882598877,-1.8750560283660889,-1.8750578165054321,-1.875058650970459,-1.8750594854354858,-1.875059962272644,-1.8750603199005127,-1.875060796737671,-1.875060796737671,-1.875060796737671,-1.875061273574829,-1.875061273574829,-1.875061273574829,-1.875061273574829,-1.875061273574829
-2.0127615928649902,-1.5764607191085815,-1.25712251663208,-1.242090106010437,-1.1658008098602295,-1.0924502611160278,-1.0339083671569824,-1.092901349067688,-1.233650803565979,-1.4271066188812256,-1.6157935857772827,-1.7580184936523438,-1.8524360656738281,-1.9114305973052979,-1.9471861124038696,-1.9687330722808838,-1.9820021390914917,-1.9905173778533936,-1.9962339401245117,-2.000220537185669,-2.003077983856201,-2.0051674842834473,-2.0067198276519775,-2.0078890323638916,-2.008781909942627,-2.009472131729126,-2.010012626647949,-2.0104410648345947,-2.0107836723327637,-2.011060953140259,-2.011286735534668,-2.0114729404449463,-2.011626958847046,-2.0117552280426025,-2.0118637084960938,-2.0119547843933105,-2.0120322704315186,-2.012098550796509,-2.0121560096740723,-2.0122053623199463,-2.0122487545013428,-2.012286424636841,-2.012319803237915,-2.0123493671417236,-2.0123753547668457,-2.012399196624756,-2.012420415878296,-2.012439489364624,-2.0124573707580566,-2.0124731063842773,-2.0124878883361816
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.908484935760498,-1.3318248987197876,-1.4298536777496338,-1.3488889932632446,-1.262812852859497,-1.185380220413208,-1.164635181427002,-1.2204033136367798,-1.3393380641937256,-1.4854735136032104,-1.6209113597869873,-1.7287514209747314,-1.8041324615478516,-1.8500065803527832,-1.8751609325408936,-1.8884291648864746,-1.895601749420166,-1.899734616279602,-1.9022936820983887,-1.9039757251739502,-1.9051305055618286,-1.9059478044509888,-1.9065406322479248,-1.9069796800613403,-1.9073100090026855,-1.9075630903244019,-1.9077590703964233,-1.9079116582870483,-1.9080322980880737,-1.9081268310546875,-1.9082022905349731,-1.908261775970459,-1.9083091020584106,-1.90834641456604,-1.9083759784698486,-1.9083994626998901,-1.90841805934906,-1.9084324836730957,-1.9084441661834717,-1.9084528684616089,-1.908460259437561,-1.9084655046463013,-1.908469796180725,-1.908473253250122,-1.9084758758544922,-1.908478021621704,-1.9084793329238892,-1.9084806442260742,-1.9084819555282593,-1.9084824323654175,-1.9084832668304443
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
